2022-01-28 07:54:11,496 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-12-06, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:54:13,409 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-12-07, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:54:15,270 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-12-08, status <601>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:54:15,799 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-11, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:54:19,177 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-11-04, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:54:21,298 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-11-05, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:54:23,158 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-11-06, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:54:25,078 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-11-07, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:54:27,031 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-11-08, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:54:28,981 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-11-09, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:54:30,842 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-11-10, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:54:32,774 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-11-11, status <601>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:54:33,384 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-11-03, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:54:35,307 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-11-02, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:54:37,230 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-11-01, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:54:39,084 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-10-31, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:54:40,990 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-10-30, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:54:42,898 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-10-29, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:54:44,759 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-10, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:54:48,788 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-10-21, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:54:50,910 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-10-22, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:54:52,814 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-10-23, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:54:54,706 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-10-20, status <601>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:54:55,233 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-09, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:54:58,118 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-09-23, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:00,295 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-09-24, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:02,204 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-09-25, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:04,077 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-09-26, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:06,008 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-09-27, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:07,924 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-09-28, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:09,855 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-09-29, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:11,702 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-09-22, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:13,758 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-09-21, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:15,674 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-09-20, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:17,606 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-09-19, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:19,464 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-09-18, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:21,384 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-09-17, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:23,292 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-09-16, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:25,144 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-09-15, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:27,061 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-09-14, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:28,973 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-09-13, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:30,902 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-09-12, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:32,777 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-09-11, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:34,772 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-09-10, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:36,684 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-09-09, status <601>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:37,212 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-08, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:39,657 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-07, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:42,120 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-06, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:44,962 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-05-31, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:47,082 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-06-01, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:49,000 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-06-02, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:50,917 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-06-03, status <601>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:51,444 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-05-30, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:53,315 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-05-29, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:55,350 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-05-28, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:57,263 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-05-27, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:55:59,203 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-05-26, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:01,068 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-05-25, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:02,992 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-05-24, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:04,897 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-05-23, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:07,018 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/paciolan-shadowing-day, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:09,017 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-game-night, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:10,953 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/slalom-tour, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:12,947 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/resume-workshop, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:14,931 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/crepe-boothing-2, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:16,952 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/mentorship-bonding-at-spectrum, status <601>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:17,566 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-05-22, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:19,428 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-05-21, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:21,337 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-05-20, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:23,482 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-05-19, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:25,493 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-05-18, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:27,361 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-05-17, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:29,481 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-05-16, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:31,439 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-05-15, status <601>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:31,969 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-05, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:36,722 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-05-06, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:38,838 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-05-05, status <601>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:39,372 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-05-07, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:41,286 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/2019-05-08, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:43,182 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/intro-to-web-design, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:45,137 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-crepe-boothing, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:47,273 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/boothing, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:49,814 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/boothing/2021-09, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:52,387 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/boothing/2021-08, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:54,964 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/boothing/2021-07, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:57,533 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/boothing/2021-06, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:56:59,991 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/boothing/2021-05, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:02,572 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/events/category/boothing/2021-04, status <601>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:03,204 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/battle-of-the-mentorships-2, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:05,301 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/ghc-info-session-qa, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:07,314 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-hangout-dave-busters, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:09,268 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/paciolan-info-session, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:11,366 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/spring-first-general-meeting, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:13,427 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-potluck-2, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:15,429 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/mentorship-game-night, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:17,396 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/self-care-session, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:19,407 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/slalom-info-session, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:21,503 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/round-1-social-2, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:23,584 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/crepe-boothing, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:25,634 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-x-vgdc-women-in-games-panel, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:27,596 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/jeopardy-night, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:29,633 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/study-session, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:31,670 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/battle-of-the-mentorships, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:33,678 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/vmware-info-session, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:35,683 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/mock-technical-interview, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:37,694 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/interview-prep-workshop, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:39,689 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/winter-quarter-first-general-meeting, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:41,708 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-potluck, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:43,728 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/bowling-night-with-swe, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:45,728 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/casino-night, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:47,686 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/mentee-and-me-academic-planning-dbh-6011, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:49,698 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/msc-software-info-session-dbh-3011, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:51,749 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/acm-x-wics-mock-technical-interview, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:53,781 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/mentorship-reveal-dbh-6011, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:55,793 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/coffee-chat-with-deloitte, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:57,754 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/blizzard-info-session, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:57:59,793 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/amazon-workshop-2, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:01,811 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-games-2, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:03,843 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-mentorship-mixer-2, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:05,883 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/first-general-meeting-social-dbh-6011, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:07,863 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/anteater-involvement-fair-4, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:09,872 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/ics-banquet, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:11,890 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/mentorship-banquet, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:13,901 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/amazon-workshop, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:15,892 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/google-tour, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:17,864 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/the-portal, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:19,872 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/the-portal-2, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:21,875 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/riot-tour-2, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:23,868 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/study-session-snack-study, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:25,827 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/autogravity-job-shadowing, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:27,833 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/blind-squirrel-event, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:29,830 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/cwic-socal-conference, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:31,822 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/intuit-workshop, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:33,830 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-general-meeting-2, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:35,791 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/ics-potluck, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:37,797 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-movie-night, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:39,811 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/amazon-interview-workshop, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:41,841 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/redfin-resume-workshop, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:43,821 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/presidents-day-2, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:45,753 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-group-tech-interview-practice, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:47,735 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-study-session-2, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:49,704 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/round-1-social, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 07:58:51,690 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/mock-technical-interviews, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:01:04,966 - Worker-0 - INFO - Frontier is empty. Stopping Crawler.
2022-01-28 08:01:42,700 - Worker-0 - INFO - Frontier is empty. Stopping Crawler.
2022-01-28 08:02:14,580 - Worker-0 - INFO - Frontier is empty. Stopping Crawler.
2022-01-28 08:02:32,229 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:02:36,544 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/aspireit-2018, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:02:38,924 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-2-intuit-react-workshop, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:02:40,908 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/women-empowering-women-lunch-2018, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:02:42,938 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-2018-week-4-blind-squirrel-games-debugging-session, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:02:44,891 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-5-yoga-and-study-sessionice-cream, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:02:46,952 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-6-acing-the-technical-interview-with-the-portal, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:02:49,096 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-7-women-in-tech-panel-with-sendgrid, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:02:51,224 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-8-amazon-alexa-skill-workshop, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:02:53,203 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/admin, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:03:45,460 - Worker-0 - INFO - Downloaded  https://www.ics.uci.edu/accessibility, status <603>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:04:07,475 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:05:49,278 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:06:19,760 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:06:24,184 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/corporate-sponsorship, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:06:25,804 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/bytes-of-code-2019, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:06:28,070 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/admin, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:06:32,172 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/spring-2021-week-5-pennymac-how-to-write-a-professional-email-workshop, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:06:34,095 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/spring-2021-week-2-mentorship-workshop-3, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:06:36,074 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/winter-2021-week-2-inscripta-info-session, status <200>, using cache ('styx.ics.uci.edu', 9005).
2022-01-28 08:06:38,133 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/admin/page/18, status <200>, using cache ('styx.ics.uci.edu', 9005).
